 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350635 Bertioga
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2681;2560;5241
"De 5 a 9 anos";2431;2351;4782
"De 10 a 14 anos";2507;2483;4990
"De 15 a 19 anos";2665;2597;5262
"De 20 a 24 anos";2186;2290;4476
"De 25 a 29 anos";2345;2479;4824
"De 30 a 34 anos";2238;2452;4690
"De 35 a 39 anos";2220;2356;4576
"De 40 a 44 anos";2030;2080;4110
"De 45 a 49 anos";1804;1807;3611
"De 50 a 54 anos";1443;1566;3009
"De 55 a 59 anos";1186;1253;2439
"De 60 a 64 anos";949;916;1865
"De 65 a 69 anos";624;665;1289
"De 70 a 74 anos";443;396;839
"De 75 a 79 anos";256;256;512
"De 80 anos ou mais";214;301;515
"Total";28222;28808;57030
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

