 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350635 Bertioga
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2158;2095;4253
"De 5 a 9 anos";2256;2197;4453
"De 10 a 14 anos";2167;2130;4297
"De 15 a 19 anos";1917;1920;3837
"De 20 a 24 anos";2050;2114;4164
"De 25 a 29 anos";2088;2152;4240
"De 30 a 34 anos";2030;2029;4059
"De 35 a 39 anos";1813;1748;3561
"De 40 a 44 anos";1589;1520;3109
"De 45 a 49 anos";1256;1273;2529
"De 50 a 54 anos";1034;1015;2049
"De 55 a 59 anos";826;776;1602
"De 60 a 64 anos";594;564;1158
"De 65 a 69 anos";430;366;796
"De 70 a 74 anos";284;268;552
"De 75 a 79 anos";152;189;341
"De 80 anos ou mais";141;169;310
"Total";22785;22525;45310
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

