 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411710 Nova Londrina
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";450;429;879
"De 5 a 9 anos";448;412;860
"De 10 a 14 anos";462;456;918
"De 15 a 19 anos";523;518;1041
"De 20 a 24 anos";531;570;1101
"De 25 a 29 anos";522;517;1039
"De 30 a 34 anos";491;486;977
"De 35 a 39 anos";448;493;941
"De 40 a 44 anos";446;495;941
"De 45 a 49 anos";479;491;970
"De 50 a 54 anos";419;475;894
"De 55 a 59 anos";340;383;723
"De 60 a 64 anos";288;294;582
"De 65 a 69 anos";203;253;456
"De 70 a 74 anos";167;199;366
"De 75 a 79 anos";134;129;263
"De 80 anos ou mais";150;150;300
"Total";6501;6750;13251
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

