 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510185 Bom Jesus do Araguaia
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";271;263;534
"De 5 a 9 anos";274;253;527
"De 10 a 14 anos";281;250;531
"De 15 a 19 anos";298;264;562
"De 20 a 24 anos";272;235;507
"De 25 a 29 anos";246;234;480
"De 30 a 34 anos";262;270;532
"De 35 a 39 anos";279;226;505
"De 40 a 44 anos";220;193;413
"De 45 a 49 anos";205;171;376
"De 50 a 54 anos";170;123;293
"De 55 a 59 anos";118;86;204
"De 60 a 64 anos";103;65;168
"De 65 a 69 anos";82;48;130
"De 70 a 74 anos";49;34;83
"De 75 a 79 anos";26;21;47
"De 80 anos ou mais";23;16;39
"Total";3179;2752;5931
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

