 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280280 Indiaroba
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";896;860;1756
"De 5 a 9 anos";909;866;1775
"De 10 a 14 anos";946;887;1833
"De 15 a 19 anos";982;875;1857
"De 20 a 24 anos";832;815;1647
"De 25 a 29 anos";723;704;1427
"De 30 a 34 anos";677;637;1314
"De 35 a 39 anos";548;529;1077
"De 40 a 44 anos";481;483;964
"De 45 a 49 anos";404;403;807
"De 50 a 54 anos";317;316;633
"De 55 a 59 anos";238;264;502
"De 60 a 64 anos";205;233;438
"De 65 a 69 anos";150;166;316
"De 70 a 74 anos";125;123;248
"De 75 a 79 anos";84;98;182
"De 80 anos ou mais";82;108;190
"Total";8599;8367;16966
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

