 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521040 Itaberaí
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1342;1281;2623
"De 5 a 9 anos";1440;1370;2810
"De 10 a 14 anos";1452;1486;2938
"De 15 a 19 anos";1618;1522;3140
"De 20 a 24 anos";1606;1468;3074
"De 25 a 29 anos";1384;1411;2795
"De 30 a 34 anos";1285;1310;2595
"De 35 a 39 anos";1261;1235;2496
"De 40 a 44 anos";1079;1081;2160
"De 45 a 49 anos";904;878;1782
"De 50 a 54 anos";780;698;1478
"De 55 a 59 anos";588;564;1152
"De 60 a 64 anos";447;470;917
"De 65 a 69 anos";346;358;704
"De 70 a 74 anos";237;251;488
"De 75 a 79 anos";157;164;321
"De 80 anos ou mais";129;158;287
"Total";16055;15705;31760
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

