 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412390 Santa Mariana
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";328;313;641
"De 5 a 9 anos";326;305;631
"De 10 a 14 anos";332;299;631
"De 15 a 19 anos";344;327;671
"De 20 a 24 anos";408;374;782
"De 25 a 29 anos";448;417;865
"De 30 a 34 anos";391;393;784
"De 35 a 39 anos";361;390;751
"De 40 a 44 anos";381;399;780
"De 45 a 49 anos";414;439;853
"De 50 a 54 anos";433;443;876
"De 55 a 59 anos";419;442;861
"De 60 a 64 anos";350;357;707
"De 65 a 69 anos";299;308;607
"De 70 a 74 anos";238;269;507
"De 75 a 79 anos";141;200;341
"De 80 anos ou mais";189;247;436
"Total";5802;5922;11724
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

