 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412390 Santa Mariana
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";448;428;876
"De 5 a 9 anos";568;496;1064
"De 10 a 14 anos";613;557;1170
"De 15 a 19 anos";540;518;1058
"De 20 a 24 anos";548;522;1070
"De 25 a 29 anos";452;500;952
"De 30 a 34 anos";448;474;922
"De 35 a 39 anos";486;484;970
"De 40 a 44 anos";469;489;958
"De 45 a 49 anos";413;420;833
"De 50 a 54 anos";364;376;740
"De 55 a 59 anos";356;335;691
"De 60 a 64 anos";230;304;534
"De 65 a 69 anos";224;240;464
"De 70 a 74 anos";167;183;350
"De 75 a 79 anos";117;158;275
"De 80 anos ou mais";119;131;250
"Total";6562;6615;13177
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

