 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350420 Auriflama
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";408;426;834
"De 5 a 9 anos";502;440;942
"De 10 a 14 anos";516;470;986
"De 15 a 19 anos";650;615;1265
"De 20 a 24 anos";657;554;1211
"De 25 a 29 anos";542;569;1111
"De 30 a 34 anos";542;574;1116
"De 35 a 39 anos";496;554;1050
"De 40 a 44 anos";572;551;1123
"De 45 a 49 anos";529;528;1057
"De 50 a 54 anos";436;452;888
"De 55 a 59 anos";366;376;742
"De 60 a 64 anos";319;343;662
"De 65 a 69 anos";262;259;521
"De 70 a 74 anos";195;232;427
"De 75 a 79 anos";147;163;310
"De 80 anos ou mais";148;166;314
"Total";7287;7272;14559
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

