 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240910 Passa e Fica
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";474;454;928
"De 5 a 9 anos";479;465;944
"De 10 a 14 anos";467;473;940
"De 15 a 19 anos";464;449;913
"De 20 a 24 anos";559;539;1098
"De 25 a 29 anos";610;607;1217
"De 30 a 34 anos";618;650;1268
"De 35 a 39 anos";546;606;1152
"De 40 a 44 anos";482;457;939
"De 45 a 49 anos";402;436;838
"De 50 a 54 anos";389;370;759
"De 55 a 59 anos";356;343;699
"De 60 a 64 anos";203;208;411
"De 65 a 69 anos";183;195;378
"De 70 a 74 anos";164;182;346
"De 75 a 79 anos";121;160;281
"De 80 anos ou mais";160;203;363
"Total";6677;6797;13474
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

