 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240910 Passa e Fica
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";477;443;920
"De 5 a 9 anos";515;504;1019
"De 10 a 14 anos";557;544;1101
"De 15 a 19 anos";521;514;1035
"De 20 a 24 anos";381;408;789
"De 25 a 29 anos";330;319;649
"De 30 a 34 anos";283;274;557
"De 35 a 39 anos";251;257;508
"De 40 a 44 anos";185;192;377
"De 45 a 49 anos";151;166;317
"De 50 a 54 anos";153;164;317
"De 55 a 59 anos";125;159;284
"De 60 a 64 anos";136;147;283
"De 65 a 69 anos";104;118;222
"De 70 a 74 anos";91;102;193
"De 75 a 79 anos";90;78;168
"De 80 anos ou mais";72;65;137
"Total";4422;4454;8876
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

