 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430495 Caseiros
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";100;95;195
"De 5 a 9 anos";95;91;186
"De 10 a 14 anos";105;81;186
"De 15 a 19 anos";115;96;211
"De 20 a 24 anos";117;104;221
"De 25 a 29 anos";105;99;204
"De 30 a 34 anos";95;99;194
"De 35 a 39 anos";99;100;199
"De 40 a 44 anos";106;103;209
"De 45 a 49 anos";120;132;252
"De 50 a 54 anos";123;132;255
"De 55 a 59 anos";105;110;215
"De 60 a 64 anos";93;98;191
"De 65 a 69 anos";75;92;167
"De 70 a 74 anos";55;71;126
"De 75 a 79 anos";37;43;80
"De 80 anos ou mais";37;46;83
"Total";1582;1592;3174
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

