 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410950 Guaraqueçaba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";326;307;633
"De 5 a 9 anos";355;323;678
"De 10 a 14 anos";422;379;801
"De 15 a 19 anos";421;354;775
"De 20 a 24 anos";340;296;636
"De 25 a 29 anos";301;286;587
"De 30 a 34 anos";298;303;601
"De 35 a 39 anos";298;257;555
"De 40 a 44 anos";282;226;508
"De 45 a 49 anos";237;209;446
"De 50 a 54 anos";222;192;414
"De 55 a 59 anos";190;159;349
"De 60 a 64 anos";155;136;291
"De 65 a 69 anos";133;107;240
"De 70 a 74 anos";105;78;183
"De 75 a 79 anos";67;55;122
"De 80 anos ou mais";55;69;124
"Total";4207;3736;7943
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

