 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410950 Guaraqueçaba
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";330;313;643
"De 5 a 9 anos";323;290;613
"De 10 a 14 anos";374;322;696
"De 15 a 19 anos";396;356;752
"De 20 a 24 anos";356;311;667
"De 25 a 29 anos";294;269;563
"De 30 a 34 anos";291;287;578
"De 35 a 39 anos";293;289;582
"De 40 a 44 anos";290;222;512
"De 45 a 49 anos";252;215;467
"De 50 a 54 anos";212;192;404
"De 55 a 59 anos";210;172;382
"De 60 a 64 anos";159;132;291
"De 65 a 69 anos";130;119;249
"De 70 a 74 anos";109;81;190
"De 75 a 79 anos";73;59;132
"De 80 anos ou mais";61;73;134
"Total";4153;3702;7855
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

