 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431643 Saldanha Marinho
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";60;57;117
"De 5 a 9 anos";60;62;122
"De 10 a 14 anos";60;66;126
"De 15 a 19 anos";72;73;145
"De 20 a 24 anos";90;88;178
"De 25 a 29 anos";88;84;172
"De 30 a 34 anos";93;91;184
"De 35 a 39 anos";86;95;181
"De 40 a 44 anos";87;93;180
"De 45 a 49 anos";98;109;207
"De 50 a 54 anos";107;122;229
"De 55 a 59 anos";100;110;210
"De 60 a 64 anos";92;89;181
"De 65 a 69 anos";73;86;159
"De 70 a 74 anos";56;75;131
"De 75 a 79 anos";39;53;92
"De 80 anos ou mais";34;60;94
"Total";1295;1413;2708
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

