 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313200 Itacambira
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;150;323
"De 5 a 9 anos";213;177;390
"De 10 a 14 anos";267;219;486
"De 15 a 19 anos";297;230;527
"De 20 a 24 anos";269;226;495
"De 25 a 29 anos";240;215;455
"De 30 a 34 anos";217;206;423
"De 35 a 39 anos";183;156;339
"De 40 a 44 anos";166;140;306
"De 45 a 49 anos";159;133;292
"De 50 a 54 anos";136;122;258
"De 55 a 59 anos";116;107;223
"De 60 a 64 anos";100;94;194
"De 65 a 69 anos";95;76;171
"De 70 a 74 anos";66;55;121
"De 75 a 79 anos";46;37;83
"De 80 anos ou mais";31;33;64
"Total";2774;2376;5150
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

