 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250010 Água Branca
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";496;475;971
"De 5 a 9 anos";561;549;1110
"De 10 a 14 anos";551;522;1073
"De 15 a 19 anos";533;494;1027
"De 20 a 24 anos";379;383;762
"De 25 a 29 anos";275;291;566
"De 30 a 34 anos";259;275;534
"De 35 a 39 anos";258;277;535
"De 40 a 44 anos";215;223;438
"De 45 a 49 anos";166;186;352
"De 50 a 54 anos";148;184;332
"De 55 a 59 anos";137;175;312
"De 60 a 64 anos";127;150;277
"De 65 a 69 anos";102;119;221
"De 70 a 74 anos";75;89;164
"De 75 a 79 anos";54;80;134
"De 80 anos ou mais";71;68;139
"Total";4407;4540;8947
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

