 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240710 Macaíba
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3085;2978;6063
"De 5 a 9 anos";3394;3316;6710
"De 10 a 14 anos";3467;3445;6912
"De 15 a 19 anos";3524;3460;6984
"De 20 a 24 anos";3051;3061;6112
"De 25 a 29 anos";2737;2735;5472
"De 30 a 34 anos";2430;2442;4872
"De 35 a 39 anos";2316;2258;4574
"De 40 a 44 anos";1900;1904;3804
"De 45 a 49 anos";1330;1400;2730
"De 50 a 54 anos";1024;1151;2175
"De 55 a 59 anos";959;1047;2006
"De 60 a 64 anos";757;887;1644
"De 65 a 69 anos";626;697;1323
"De 70 a 74 anos";416;529;945
"De 75 a 79 anos";331;417;748
"De 80 anos ou mais";487;529;1016
"Total";31834;32256;64090
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

