 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210250 Cajari
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1020;965;1985
"De 5 a 9 anos";989;956;1945
"De 10 a 14 anos";976;909;1885
"De 15 a 19 anos";854;745;1599
"De 20 a 24 anos";646;492;1138
"De 25 a 29 anos";464;358;822
"De 30 a 34 anos";319;337;656
"De 35 a 39 anos";296;294;590
"De 40 a 44 anos";270;305;575
"De 45 a 49 anos";255;251;506
"De 50 a 54 anos";195;172;367
"De 55 a 59 anos";189;155;344
"De 60 a 64 anos";136;128;264
"De 65 a 69 anos";137;124;261
"De 70 a 74 anos";81;91;172
"De 75 a 79 anos";65;87;152
"De 80 anos ou mais";61;64;125
"Total";6953;6433;13386
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

