 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250690 Itabaiana
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";816;776;1592
"De 5 a 9 anos";881;767;1648
"De 10 a 14 anos";987;855;1842
"De 15 a 19 anos";1049;984;2033
"De 20 a 24 anos";1032;1042;2074
"De 25 a 29 anos";987;1013;2000
"De 30 a 34 anos";935;986;1921
"De 35 a 39 anos";901;976;1877
"De 40 a 44 anos";858;943;1801
"De 45 a 49 anos";792;878;1670
"De 50 a 54 anos";700;764;1464
"De 55 a 59 anos";546;641;1187
"De 60 a 64 anos";424;526;950
"De 65 a 69 anos";337;449;786
"De 70 a 74 anos";258;390;648
"De 75 a 79 anos";207;309;516
"De 80 anos ou mais";230;358;588
"Total";11940;12657;24597
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

