 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315540 Rio Novo
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";375;358;733
"De 5 a 9 anos";400;399;799
"De 10 a 14 anos";416;387;803
"De 15 a 19 anos";402;373;775
"De 20 a 24 anos";383;303;686
"De 25 a 29 anos";342;304;646
"De 30 a 34 anos";318;345;663
"De 35 a 39 anos";350;349;699
"De 40 a 44 anos";311;294;605
"De 45 a 49 anos";244;228;472
"De 50 a 54 anos";231;215;446
"De 55 a 59 anos";178;183;361
"De 60 a 64 anos";137;174;311
"De 65 a 69 anos";127;132;259
"De 70 a 74 anos";107;117;224
"De 75 a 79 anos";72;101;173
"De 80 anos ou mais";45;83;128
"Total";4438;4345;8783
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

