 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210070 Anajatuba
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1126;1077;2203
"De 5 a 9 anos";1282;1213;2495
"De 10 a 14 anos";1257;1209;2466
"De 15 a 19 anos";1370;1309;2679
"De 20 a 24 anos";1230;1230;2460
"De 25 a 29 anos";1207;1181;2388
"De 30 a 34 anos";1152;1059;2211
"De 35 a 39 anos";957;911;1868
"De 40 a 44 anos";793;711;1504
"De 45 a 49 anos";666;612;1278
"De 50 a 54 anos";562;577;1139
"De 55 a 59 anos";490;484;974
"De 60 a 64 anos";423;397;820
"De 65 a 69 anos";320;322;642
"De 70 a 74 anos";302;279;581
"De 75 a 79 anos";223;211;434
"De 80 anos ou mais";211;258;469
"Total";13571;13040;26611
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

