 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210745 Olinda Nova do Maranhão
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";634;608;1242
"De 5 a 9 anos";714;653;1367
"De 10 a 14 anos";790;741;1531
"De 15 a 19 anos";761;682;1443
"De 20 a 24 anos";680;669;1349
"De 25 a 29 anos";726;676;1402
"De 30 a 34 anos";636;607;1243
"De 35 a 39 anos";499;463;962
"De 40 a 44 anos";381;338;719
"De 45 a 49 anos";309;330;639
"De 50 a 54 anos";288;321;609
"De 55 a 59 anos";228;241;469
"De 60 a 64 anos";194;201;395
"De 65 a 69 anos";139;147;286
"De 70 a 74 anos";119;132;251
"De 75 a 79 anos";81;107;188
"De 80 anos ou mais";79;116;195
"Total";7258;7032;14290
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

