 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316650 Serra Azul de Minas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";207;194;401
"De 5 a 9 anos";287;272;559
"De 10 a 14 anos";271;267;538
"De 15 a 19 anos";239;226;465
"De 20 a 24 anos";195;205;400
"De 25 a 29 anos";170;136;306
"De 30 a 34 anos";132;131;263
"De 35 a 39 anos";122;113;235
"De 40 a 44 anos";120;103;223
"De 45 a 49 anos";100;95;195
"De 50 a 54 anos";85;89;174
"De 55 a 59 anos";62;66;128
"De 60 a 64 anos";58;59;117
"De 65 a 69 anos";41;60;101
"De 70 a 74 anos";39;41;80
"De 75 a 79 anos";29;21;50
"De 80 anos ou mais";31;34;65
"Total";2188;2112;4300
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

