 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431140 Lajeado
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2569;2450;5019
"De 5 a 9 anos";2422;2299;4721
"De 10 a 14 anos";2565;2463;5028
"De 15 a 19 anos";2964;2857;5821
"De 20 a 24 anos";3323;3146;6469
"De 25 a 29 anos";3455;3466;6921
"De 30 a 34 anos";3725;3756;7481
"De 35 a 39 anos";3441;3470;6911
"De 40 a 44 anos";2849;2957;5806
"De 45 a 49 anos";2615;2814;5429
"De 50 a 54 anos";2558;2824;5382
"De 55 a 59 anos";2300;2641;4941
"De 60 a 64 anos";1817;2091;3908
"De 65 a 69 anos";1294;1613;2907
"De 70 a 74 anos";839;1195;2034
"De 75 a 79 anos";543;848;1391
"De 80 anos ou mais";534;1148;1682
"Total";39813;42038;81851
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

