 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293130 Tapiramutá
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";794;758;1552
"De 5 a 9 anos";791;741;1532
"De 10 a 14 anos";799;716;1515
"De 15 a 19 anos";823;766;1589
"De 20 a 24 anos";876;865;1741
"De 25 a 29 anos";820;787;1607
"De 30 a 34 anos";756;690;1446
"De 35 a 39 anos";650;629;1279
"De 40 a 44 anos";496;498;994
"De 45 a 49 anos";430;415;845
"De 50 a 54 anos";360;393;753
"De 55 a 59 anos";279;330;609
"De 60 a 64 anos";217;247;464
"De 65 a 69 anos";174;211;385
"De 70 a 74 anos";129;162;291
"De 75 a 79 anos";79;112;191
"De 80 anos ou mais";86;167;253
"Total";8559;8487;17046
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

