 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260515 Dormentes
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";925;859;1784
"De 5 a 9 anos";892;849;1741
"De 10 a 14 anos";901;910;1811
"De 15 a 19 anos";879;864;1743
"De 20 a 24 anos";730;674;1404
"De 25 a 29 anos";603;564;1167
"De 30 a 34 anos";540;501;1041
"De 35 a 39 anos";475;435;910
"De 40 a 44 anos";391;374;765
"De 45 a 49 anos";316;304;620
"De 50 a 54 anos";289;275;564
"De 55 a 59 anos";233;227;460
"De 60 a 64 anos";179;189;368
"De 65 a 69 anos";150;150;300
"De 70 a 74 anos";122;125;247
"De 75 a 79 anos";113;94;207
"De 80 anos ou mais";114;91;205
"Total";7852;7485;15337
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

