 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150506 Novo Repartimento
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3947;3771;7718
"De 5 a 9 anos";3870;3640;7510
"De 10 a 14 anos";3903;3481;7384
"De 15 a 19 anos";3714;3545;7259
"De 20 a 24 anos";3868;3688;7556
"De 25 a 29 anos";3605;3408;7013
"De 30 a 34 anos";3254;3106;6360
"De 35 a 39 anos";3103;2917;6020
"De 40 a 44 anos";2709;2392;5101
"De 45 a 49 anos";2173;1752;3925
"De 50 a 54 anos";1787;1436;3223
"De 55 a 59 anos";1431;1088;2519
"De 60 a 64 anos";1082;809;1891
"De 65 a 69 anos";859;650;1509
"De 70 a 74 anos";624;417;1041
"De 75 a 79 anos";387;262;649
"De 80 anos ou mais";308;228;536
"Total";40624;36590;77214
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

