 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314055 Mata Verde
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";381;358;739
"De 5 a 9 anos";454;409;863
"De 10 a 14 anos";441;377;818
"De 15 a 19 anos";447;374;821
"De 20 a 24 anos";373;345;718
"De 25 a 29 anos";297;270;567
"De 30 a 34 anos";278;226;504
"De 35 a 39 anos";246;210;456
"De 40 a 44 anos";207;177;384
"De 45 a 49 anos";156;172;328
"De 50 a 54 anos";149;155;304
"De 55 a 59 anos";140;133;273
"De 60 a 64 anos";113;122;235
"De 65 a 69 anos";96;95;191
"De 70 a 74 anos";85;64;149
"De 75 a 79 anos";57;44;101
"De 80 anos ou mais";42;44;86
"Total";3962;3575;7537
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

