 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430064 Ametista do Sul
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";280;267;547
"De 5 a 9 anos";245;234;479
"De 10 a 14 anos";213;217;430
"De 15 a 19 anos";241;261;502
"De 20 a 24 anos";293;286;579
"De 25 a 29 anos";276;278;554
"De 30 a 34 anos";270;234;504
"De 35 a 39 anos";252;275;527
"De 40 a 44 anos";254;270;524
"De 45 a 49 anos";267;261;528
"De 50 a 54 anos";277;263;540
"De 55 a 59 anos";256;223;479
"De 60 a 64 anos";208;192;400
"De 65 a 69 anos";152;139;291
"De 70 a 74 anos";111;110;221
"De 75 a 79 anos";64;72;136
"De 80 anos ou mais";74;94;168
"Total";3733;3676;7409
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

