 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353660 Paulo de Faria
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";314;300;614
"De 5 a 9 anos";361;319;680
"De 10 a 14 anos";366;361;727
"De 15 a 19 anos";378;354;732
"De 20 a 24 anos";388;381;769
"De 25 a 29 anos";372;362;734
"De 30 a 34 anos";336;318;654
"De 35 a 39 anos";307;316;623
"De 40 a 44 anos";291;344;635
"De 45 a 49 anos";282;298;580
"De 50 a 54 anos";253;230;483
"De 55 a 59 anos";187;208;395
"De 60 a 64 anos";183;171;354
"De 65 a 69 anos";126;140;266
"De 70 a 74 anos";106;120;226
"De 75 a 79 anos";66;81;147
"De 80 anos ou mais";82;87;169
"Total";4398;4390;8788
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

