 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432370 Vista Gaúcha
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";76;65;141
"De 5 a 9 anos";100;89;189
"De 10 a 14 anos";131;98;229
"De 15 a 19 anos";124;116;240
"De 20 a 24 anos";92;98;190
"De 25 a 29 anos";86;88;174
"De 30 a 34 anos";83;90;173
"De 35 a 39 anos";106;101;207
"De 40 a 44 anos";128;108;236
"De 45 a 49 anos";118;125;243
"De 50 a 54 anos";115;101;216
"De 55 a 59 anos";88;82;170
"De 60 a 64 anos";54;63;117
"De 65 a 69 anos";43;49;92
"De 70 a 74 anos";34;47;81
"De 75 a 79 anos";27;32;59
"De 80 anos ou mais";21;35;56
"Total";1426;1387;2813
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

