 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220690 Novo Oriente do Piauí
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";217;202;419
"De 5 a 9 anos";273;239;512
"De 10 a 14 anos";323;292;615
"De 15 a 19 anos";313;284;597
"De 20 a 24 anos";286;252;538
"De 25 a 29 anos";264;252;516
"De 30 a 34 anos";258;262;520
"De 35 a 39 anos";213;229;442
"De 40 a 44 anos";189;198;387
"De 45 a 49 anos";194;191;385
"De 50 a 54 anos";166;196;362
"De 55 a 59 anos";135;183;318
"De 60 a 64 anos";125;151;276
"De 65 a 69 anos";109;120;229
"De 70 a 74 anos";87;103;190
"De 75 a 79 anos";69;90;159
"De 80 anos ou mais";71;86;157
"Total";3292;3330;6622
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

