 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313820 Lavras
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2992;2769;5761
"De 5 a 9 anos";3340;3254;6594
"De 10 a 14 anos";3795;3717;7512
"De 15 a 19 anos";4063;3946;8009
"De 20 a 24 anos";4242;4207;8449
"De 25 a 29 anos";4068;4096;8164
"De 30 a 34 anos";3621;3701;7322
"De 35 a 39 anos";3094;3395;6489
"De 40 a 44 anos";3260;3522;6782
"De 45 a 49 anos";3010;3428;6438
"De 50 a 54 anos";2787;3043;5830
"De 55 a 59 anos";2136;2444;4580
"De 60 a 64 anos";1523;1860;3383
"De 65 a 69 anos";1103;1374;2477
"De 70 a 74 anos";874;1121;1995
"De 75 a 79 anos";591;840;1431
"De 80 anos ou mais";577;1032;1609
"Total";45076;47749;92825
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

