 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250960 Monte Horebe
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";217;217;434
"De 5 a 9 anos";236;232;468
"De 10 a 14 anos";257;233;490
"De 15 a 19 anos";266;239;505
"De 20 a 24 anos";211;186;397
"De 25 a 29 anos";160;148;308
"De 30 a 34 anos";137;131;268
"De 35 a 39 anos";113;120;233
"De 40 a 44 anos";102;100;202
"De 45 a 49 anos";83;95;178
"De 50 a 54 anos";75;103;178
"De 55 a 59 anos";74;88;162
"De 60 a 64 anos";65;77;142
"De 65 a 69 anos";61;64;125
"De 70 a 74 anos";41;46;87
"De 75 a 79 anos";32;39;71
"De 80 anos ou mais";48;50;98
"Total";2178;2168;4346
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

