 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316230 São João da Mata
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";69;79;148
"De 5 a 9 anos";69;88;157
"De 10 a 14 anos";86;91;177
"De 15 a 19 anos";107;108;215
"De 20 a 24 anos";120;110;230
"De 25 a 29 anos";105;106;211
"De 30 a 34 anos";104;87;191
"De 35 a 39 anos";111;84;195
"De 40 a 44 anos";96;110;206
"De 45 a 49 anos";118;106;224
"De 50 a 54 anos";118;100;218
"De 55 a 59 anos";95;82;177
"De 60 a 64 anos";81;58;139
"De 65 a 69 anos";50;50;100
"De 70 a 74 anos";41;33;74
"De 75 a 79 anos";28;25;53
"De 80 anos ou mais";26;29;55
"Total";1424;1346;2770
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

