 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521180 Jaraguá
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1849;1681;3530
"De 5 a 9 anos";1666;1683;3349
"De 10 a 14 anos";1729;1732;3461
"De 15 a 19 anos";1866;1776;3642
"De 20 a 24 anos";1756;1634;3390
"De 25 a 29 anos";1522;1500;3022
"De 30 a 34 anos";1444;1452;2896
"De 35 a 39 anos";1340;1259;2599
"De 40 a 44 anos";1091;1070;2161
"De 45 a 49 anos";852;811;1663
"De 50 a 54 anos";702;678;1380
"De 55 a 59 anos";584;552;1136
"De 60 a 64 anos";512;512;1024
"De 65 a 69 anos";389;352;741
"De 70 a 74 anos";254;247;501
"De 75 a 79 anos";173;174;347
"De 80 anos ou mais";136;128;264
"Total";17865;17241;35106
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

