 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350720 Borá
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";28;27;55
"De 5 a 9 anos";31;25;56
"De 10 a 14 anos";31;19;50
"De 15 a 19 anos";23;17;40
"De 20 a 24 anos";28;37;65
"De 25 a 29 anos";43;47;90
"De 30 a 34 anos";40;24;64
"De 35 a 39 anos";41;49;90
"De 40 a 44 anos";33;35;68
"De 45 a 49 anos";33;24;57
"De 50 a 54 anos";20;23;43
"De 55 a 59 anos";20;26;46
"De 60 a 64 anos";34;18;52
"De 65 a 69 anos";12;13;25
"De 70 a 74 anos";7;7;14
"De 75 a 79 anos";5;5;10
"De 80 anos ou mais";6;7;13
"Total";435;403;838
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

