 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316180 São Gonçalo do Pará
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";378;363;741
"De 5 a 9 anos";400;374;774
"De 10 a 14 anos";390;394;784
"De 15 a 19 anos";424;424;848
"De 20 a 24 anos";426;387;813
"De 25 a 29 anos";400;384;784
"De 30 a 34 anos";338;349;687
"De 35 a 39 anos";355;360;715
"De 40 a 44 anos";312;319;631
"De 45 a 49 anos";275;264;539
"De 50 a 54 anos";220;220;440
"De 55 a 59 anos";190;197;387
"De 60 a 64 anos";158;190;348
"De 65 a 69 anos";152;157;309
"De 70 a 74 anos";103;112;215
"De 75 a 79 anos";68;80;148
"De 80 anos ou mais";51;82;133
"Total";4640;4656;9296
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

