 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412270 Sabáudia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";211;201;412
"De 5 a 9 anos";203;208;411
"De 10 a 14 anos";219;201;420
"De 15 a 19 anos";236;242;478
"De 20 a 24 anos";274;288;562
"De 25 a 29 anos";259;283;542
"De 30 a 34 anos";245;249;494
"De 35 a 39 anos";245;253;498
"De 40 a 44 anos";230;254;484
"De 45 a 49 anos";244;248;492
"De 50 a 54 anos";234;225;459
"De 55 a 59 anos";187;187;374
"De 60 a 64 anos";166;172;338
"De 65 a 69 anos";136;132;268
"De 70 a 74 anos";89;92;181
"De 75 a 79 anos";59;68;127
"De 80 anos ou mais";66;87;153
"Total";3303;3390;6693
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

