 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160015 Pedra Branca do Amapari
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";487;451;938
"De 5 a 9 anos";423;390;813
"De 10 a 14 anos";345;328;673
"De 15 a 19 anos";311;283;594
"De 20 a 24 anos";288;229;517
"De 25 a 29 anos";233;175;408
"De 30 a 34 anos";195;147;342
"De 35 a 39 anos";184;125;309
"De 40 a 44 anos";148;97;245
"De 45 a 49 anos";132;82;214
"De 50 a 54 anos";103;67;170
"De 55 a 59 anos";76;47;123
"De 60 a 64 anos";60;34;94
"De 65 a 69 anos";39;23;62
"De 70 a 74 anos";33;15;48
"De 75 a 79 anos";19;7;26
"De 80 anos ou mais";14;6;20
"Total";3090;2506;5596
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

