 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221030 São Julião
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";253;243;496
"De 5 a 9 anos";276;280;556
"De 10 a 14 anos";293;278;571
"De 15 a 19 anos";274;275;549
"De 20 a 24 anos";258;251;509
"De 25 a 29 anos";212;225;437
"De 30 a 34 anos";207;186;393
"De 35 a 39 anos";175;220;395
"De 40 a 44 anos";180;153;333
"De 45 a 49 anos";133;154;287
"De 50 a 54 anos";123;147;270
"De 55 a 59 anos";111;124;235
"De 60 a 64 anos";115;103;218
"De 65 a 69 anos";83;72;155
"De 70 a 74 anos";47;58;105
"De 75 a 79 anos";47;56;103
"De 80 anos ou mais";45;40;85
"Total";2832;2865;5697
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

