 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220720 Padre Marcos
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";223;213;436
"De 5 a 9 anos";230;234;464
"De 10 a 14 anos";250;261;511
"De 15 a 19 anos";311;322;633
"De 20 a 24 anos";279;315;594
"De 25 a 29 anos";247;266;513
"De 30 a 34 anos";225;238;463
"De 35 a 39 anos";230;267;497
"De 40 a 44 anos";223;258;481
"De 45 a 49 anos";258;259;517
"De 50 a 54 anos";199;236;435
"De 55 a 59 anos";158;172;330
"De 60 a 64 anos";125;142;267
"De 65 a 69 anos";102;128;230
"De 70 a 74 anos";75;108;183
"De 75 a 79 anos";70;82;152
"De 80 anos ou mais";61;84;145
"Total";3266;3585;6851
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

