 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220720 Padre Marcos
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";269;260;529
"De 5 a 9 anos";323;325;648
"De 10 a 14 anos";341;348;689
"De 15 a 19 anos";328;327;655
"De 20 a 24 anos";306;290;596
"De 25 a 29 anos";251;268;519
"De 30 a 34 anos";240;264;504
"De 35 a 39 anos";242;266;508
"De 40 a 44 anos";226;240;466
"De 45 a 49 anos";179;191;370
"De 50 a 54 anos";142;151;293
"De 55 a 59 anos";129;135;264
"De 60 a 64 anos";100;117;217
"De 65 a 69 anos";96;108;204
"De 70 a 74 anos";68;72;140
"De 75 a 79 anos";44;54;98
"De 80 anos ou mais";59;62;121
"Total";3343;3478;6821
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

