 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150200 Cachoeira do Arari
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1178;1154;2332
"De 5 a 9 anos";1224;1141;2365
"De 10 a 14 anos";1201;1135;2336
"De 15 a 19 anos";1151;1050;2201
"De 20 a 24 anos";1008;926;1934
"De 25 a 29 anos";839;761;1600
"De 30 a 34 anos";680;628;1308
"De 35 a 39 anos";590;509;1099
"De 40 a 44 anos";528;467;995
"De 45 a 49 anos";416;387;803
"De 50 a 54 anos";340;291;631
"De 55 a 59 anos";254;245;499
"De 60 a 64 anos";192;217;409
"De 65 a 69 anos";179;190;369
"De 70 a 74 anos";142;154;296
"De 75 a 79 anos";100;101;201
"De 80 anos ou mais";89;132;221
"Total";10111;9488;19599
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

