 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310440 Argirita
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";73;69;142
"De 5 a 9 anos";88;58;146
"De 10 a 14 anos";89;62;151
"De 15 a 19 anos";103;78;181
"De 20 a 24 anos";99;90;189
"De 25 a 29 anos";99;114;213
"De 30 a 34 anos";109;104;213
"De 35 a 39 anos";101;100;201
"De 40 a 44 anos";91;89;180
"De 45 a 49 anos";95;94;189
"De 50 a 54 anos";85;97;182
"De 55 a 59 anos";91;93;184
"De 60 a 64 anos";85;76;161
"De 65 a 69 anos";61;67;128
"De 70 a 74 anos";52;59;111
"De 75 a 79 anos";43;41;84
"De 80 anos ou mais";55;66;121
"Total";1419;1357;2776
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

