 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211300 Vitorino Freire
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1738;1679;3417
"De 5 a 9 anos";1991;1907;3898
"De 10 a 14 anos";1761;1671;3432
"De 15 a 19 anos";1770;1715;3485
"De 20 a 24 anos";1652;1631;3283
"De 25 a 29 anos";1236;1268;2504
"De 30 a 34 anos";958;1025;1983
"De 35 a 39 anos";877;930;1807
"De 40 a 44 anos";799;860;1659
"De 45 a 49 anos";644;710;1354
"De 50 a 54 anos";561;665;1226
"De 55 a 59 anos";500;571;1071
"De 60 a 64 anos";456;475;931
"De 65 a 69 anos";402;416;818
"De 70 a 74 anos";292;285;577
"De 75 a 79 anos";199;189;388
"De 80 anos ou mais";234;264;498
"Total";16070;16261;32331
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

