 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211300 Vitorino Freire
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1269;1215;2484
"De 5 a 9 anos";1451;1316;2767
"De 10 a 14 anos";1558;1554;3112
"De 15 a 19 anos";1649;1572;3221
"De 20 a 24 anos";1437;1391;2828
"De 25 a 29 anos";1232;1262;2494
"De 30 a 34 anos";1183;1269;2452
"De 35 a 39 anos";1022;1141;2163
"De 40 a 44 anos";889;964;1853
"De 45 a 49 anos";783;887;1670
"De 50 a 54 anos";719;752;1471
"De 55 a 59 anos";580;664;1244
"De 60 a 64 anos";466;572;1038
"De 65 a 69 anos";413;471;884
"De 70 a 74 anos";335;370;705
"De 75 a 79 anos";237;285;522
"De 80 anos ou mais";282;337;619
"Total";15505;16022;31527
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

