 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354280 Ribeira
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";141;126;267
"De 5 a 9 anos";142;133;275
"De 10 a 14 anos";148;143;291
"De 15 a 19 anos";150;122;272
"De 20 a 24 anos";121;119;240
"De 25 a 29 anos";105;114;219
"De 30 a 34 anos";122;102;224
"De 35 a 39 anos";111;111;222
"De 40 a 44 anos";124;109;233
"De 45 a 49 anos";118;93;211
"De 50 a 54 anos";109;94;203
"De 55 a 59 anos";99;82;181
"De 60 a 64 anos";83;82;165
"De 65 a 69 anos";65;73;138
"De 70 a 74 anos";51;56;107
"De 75 a 79 anos";40;43;83
"De 80 anos ou mais";38;38;76
"Total";1767;1640;3407
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

