 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354280 Ribeira
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";131;130;261
"De 5 a 9 anos";130;119;249
"De 10 a 14 anos";109;89;198
"De 15 a 19 anos";89;107;196
"De 20 a 24 anos";117;100;217
"De 25 a 29 anos";134;117;251
"De 30 a 34 anos";93;120;213
"De 35 a 39 anos";132;95;227
"De 40 a 44 anos";105;107;212
"De 45 a 49 anos";142;124;266
"De 50 a 54 anos";131;88;219
"De 55 a 59 anos";101;95;196
"De 60 a 64 anos";94;78;172
"De 65 a 69 anos";74;65;139
"De 70 a 74 anos";55;68;123
"De 75 a 79 anos";40;42;82
"De 80 anos ou mais";50;59;109
"Total";1727;1603;3330
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

