 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411275 Jesuítas
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";262;249;511
"De 5 a 9 anos";262;252;514
"De 10 a 14 anos";245;239;484
"De 15 a 19 anos";259;255;514
"De 20 a 24 anos";289;289;578
"De 25 a 29 anos";275;276;551
"De 30 a 34 anos";264;269;533
"De 35 a 39 anos";249;294;543
"De 40 a 44 anos";284;341;625
"De 45 a 49 anos";328;353;681
"De 50 a 54 anos";329;337;666
"De 55 a 59 anos";285;286;571
"De 60 a 64 anos";227;254;481
"De 65 a 69 anos";195;227;422
"De 70 a 74 anos";162;182;344
"De 75 a 79 anos";131;138;269
"De 80 anos ou mais";145;149;294
"Total";4191;4390;8581
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

