 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355310 Taiaçu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;218;446
"De 5 a 9 anos";276;264;540
"De 10 a 14 anos";268;251;519
"De 15 a 19 anos";287;248;535
"De 20 a 24 anos";238;247;485
"De 25 a 29 anos";233;220;453
"De 30 a 34 anos";225;226;451
"De 35 a 39 anos";220;227;447
"De 40 a 44 anos";197;182;379
"De 45 a 49 anos";170;158;328
"De 50 a 54 anos";134;138;272
"De 55 a 59 anos";120;124;244
"De 60 a 64 anos";102;102;204
"De 65 a 69 anos";96;110;206
"De 70 a 74 anos";80;78;158
"De 75 a 79 anos";51;66;117
"De 80 anos ou mais";32;40;72
"Total";2957;2899;5856
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

