 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320517 Vila Valério
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";562;520;1082
"De 5 a 9 anos";625;638;1263
"De 10 a 14 anos";639;633;1272
"De 15 a 19 anos";727;663;1390
"De 20 a 24 anos";723;607;1330
"De 25 a 29 anos";696;605;1301
"De 30 a 34 anos";653;534;1187
"De 35 a 39 anos";544;506;1050
"De 40 a 44 anos";511;459;970
"De 45 a 49 anos";477;408;885
"De 50 a 54 anos";353;331;684
"De 55 a 59 anos";279;251;530
"De 60 a 64 anos";185;169;354
"De 65 a 69 anos";141;149;290
"De 70 a 74 anos";109;130;239
"De 75 a 79 anos";88;91;179
"De 80 anos ou mais";70;93;163
"Total";7382;6787;14169
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

