 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520400 Cabeceiras
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";307;310;617
"De 5 a 9 anos";375;339;714
"De 10 a 14 anos";390;375;765
"De 15 a 19 anos";362;346;708
"De 20 a 24 anos";349;343;692
"De 25 a 29 anos";342;309;651
"De 30 a 34 anos";307;289;596
"De 35 a 39 anos";269;265;534
"De 40 a 44 anos";262;218;480
"De 45 a 49 anos";197;206;403
"De 50 a 54 anos";186;168;354
"De 55 a 59 anos";158;130;288
"De 60 a 64 anos";111;103;214
"De 65 a 69 anos";86;76;162
"De 70 a 74 anos";59;60;119
"De 75 a 79 anos";36;27;63
"De 80 anos ou mais";34;42;76
"Total";3830;3606;7436
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

