 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430290 Cacequi
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";562;527;1089
"De 5 a 9 anos";612;566;1178
"De 10 a 14 anos";640;613;1253
"De 15 a 19 anos";616;611;1227
"De 20 a 24 anos";629;591;1220
"De 25 a 29 anos";498;474;972
"De 30 a 34 anos";437;459;896
"De 35 a 39 anos";483;510;993
"De 40 a 44 anos";551;553;1104
"De 45 a 49 anos";506;502;1008
"De 50 a 54 anos";430;416;846
"De 55 a 59 anos";337;339;676
"De 60 a 64 anos";296;296;592
"De 65 a 69 anos";229;254;483
"De 70 a 74 anos";180;224;404
"De 75 a 79 anos";118;152;270
"De 80 anos ou mais";92;144;236
"Total";7216;7231;14447
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

