 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220025 Alagoinha do Piauí
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";280;248;528
"De 5 a 9 anos";292;300;592
"De 10 a 14 anos";331;312;643
"De 15 a 19 anos";327;314;641
"De 20 a 24 anos";334;348;682
"De 25 a 29 anos";326;323;649
"De 30 a 34 anos";319;284;603
"De 35 a 39 anos";246;259;505
"De 40 a 44 anos";236;260;496
"De 45 a 49 anos";237;244;481
"De 50 a 54 anos";189;214;403
"De 55 a 59 anos";164;181;345
"De 60 a 64 anos";156;153;309
"De 65 a 69 anos";123;114;237
"De 70 a 74 anos";95;81;176
"De 75 a 79 anos";58;53;111
"De 80 anos ou mais";66;66;132
"Total";3779;3754;7533
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

