 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430265 Brochier
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";122;117;239
"De 5 a 9 anos";128;112;240
"De 10 a 14 anos";140;124;264
"De 15 a 19 anos";152;150;302
"De 20 a 24 anos";180;155;335
"De 25 a 29 anos";191;169;360
"De 30 a 34 anos";176;177;353
"De 35 a 39 anos";177;156;333
"De 40 a 44 anos";165;143;308
"De 45 a 49 anos";172;166;338
"De 50 a 54 anos";188;184;372
"De 55 a 59 anos";202;175;377
"De 60 a 64 anos";188;163;351
"De 65 a 69 anos";140;133;273
"De 70 a 74 anos";103;106;209
"De 75 a 79 anos";75;88;163
"De 80 anos ou mais";96;130;226
"Total";2595;2448;5043
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

