 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420940 Laguna
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1385;1335;2720
"De 5 a 9 anos";1379;1357;2736
"De 10 a 14 anos";1483;1400;2883
"De 15 a 19 anos";1674;1646;3320
"De 20 a 24 anos";1717;1704;3421
"De 25 a 29 anos";1607;1615;3222
"De 30 a 34 anos";1611;1664;3275
"De 35 a 39 anos";1505;1536;3041
"De 40 a 44 anos";1480;1562;3042
"De 45 a 49 anos";1574;1639;3213
"De 50 a 54 anos";1522;1618;3140
"De 55 a 59 anos";1338;1408;2746
"De 60 a 64 anos";1126;1277;2403
"De 65 a 69 anos";898;998;1896
"De 70 a 74 anos";597;703;1300
"De 75 a 79 anos";383;512;895
"De 80 anos ou mais";359;605;964
"Total";21638;22579;44217
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

