 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510624 Nova Ubiratã
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";392;377;769
"De 5 a 9 anos";443;402;845
"De 10 a 14 anos";458;359;817
"De 15 a 19 anos";401;364;765
"De 20 a 24 anos";398;326;724
"De 25 a 29 anos";422;280;702
"De 30 a 34 anos";413;294;707
"De 35 a 39 anos";376;247;623
"De 40 a 44 anos";325;229;554
"De 45 a 49 anos";234;145;379
"De 50 a 54 anos";179;105;284
"De 55 a 59 anos";115;65;180
"De 60 a 64 anos";75;48;123
"De 65 a 69 anos";63;28;91
"De 70 a 74 anos";30;14;44
"De 75 a 79 anos";14;12;26
"De 80 anos ou mais";5;2;7
"Total";4343;3297;7640
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

