 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261510 Terezinha
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";317;306;623
"De 5 a 9 anos";306;313;619
"De 10 a 14 anos";291;286;577
"De 15 a 19 anos";318;338;656
"De 20 a 24 anos";311;328;639
"De 25 a 29 anos";296;296;592
"De 30 a 34 anos";273;268;541
"De 35 a 39 anos";219;242;461
"De 40 a 44 anos";188;209;397
"De 45 a 49 anos";192;202;394
"De 50 a 54 anos";155;182;337
"De 55 a 59 anos";148;157;305
"De 60 a 64 anos";132;133;265
"De 65 a 69 anos";117;116;233
"De 70 a 74 anos";84;84;168
"De 75 a 79 anos";51;68;119
"De 80 anos ou mais";67;87;154
"Total";3465;3615;7080
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

