 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261510 Terezinha
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";317;312;629
"De 5 a 9 anos";309;318;627
"De 10 a 14 anos";310;306;616
"De 15 a 19 anos";338;355;693
"De 20 a 24 anos";310;322;632
"De 25 a 29 anos";289;289;578
"De 30 a 34 anos";257;258;515
"De 35 a 39 anos";205;232;437
"De 40 a 44 anos";186;204;390
"De 45 a 49 anos";185;197;382
"De 50 a 54 anos";145;172;317
"De 55 a 59 anos";144;150;294
"De 60 a 64 anos";130;130;260
"De 65 a 69 anos";112;112;224
"De 70 a 74 anos";75;81;156
"De 75 a 79 anos";49;69;118
"De 80 anos ou mais";66;84;150
"Total";3427;3591;7018
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

