 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110094 Cujubim
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";677;649;1326
"De 5 a 9 anos";693;653;1346
"De 10 a 14 anos";646;636;1282
"De 15 a 19 anos";600;503;1103
"De 20 a 24 anos";580;522;1102
"De 25 a 29 anos";577;500;1077
"De 30 a 34 anos";429;380;809
"De 35 a 39 anos";444;299;743
"De 40 a 44 anos";317;280;597
"De 45 a 49 anos";295;209;504
"De 50 a 54 anos";228;155;383
"De 55 a 59 anos";166;103;269
"De 60 a 64 anos";117;70;187
"De 65 a 69 anos";87;39;126
"De 70 a 74 anos";48;26;74
"De 75 a 79 anos";19;9;28
"De 80 anos ou mais";15;8;23
"Total";5938;5041;10979
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

