 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510260 Campinápolis
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1212;1186;2398
"De 5 a 9 anos";1108;1005;2113
"De 10 a 14 anos";819;727;1546
"De 15 a 19 anos";607;576;1183
"De 20 a 24 anos";571;586;1157
"De 25 a 29 anos";571;604;1175
"De 30 a 34 anos";513;533;1046
"De 35 a 39 anos";477;425;902
"De 40 a 44 anos";379;334;713
"De 45 a 49 anos";305;279;584
"De 50 a 54 anos";240;180;420
"De 55 a 59 anos";194;169;363
"De 60 a 64 anos";167;143;310
"De 65 a 69 anos";129;95;224
"De 70 a 74 anos";83;68;151
"De 75 a 79 anos";71;51;122
"De 80 anos ou mais";138;96;234
"Total";7584;7057;14641
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

