 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310400 Araxá
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3066;2888;5954
"De 5 a 9 anos";3235;3078;6313
"De 10 a 14 anos";3647;3481;7128
"De 15 a 19 anos";3997;3945;7942
"De 20 a 24 anos";4347;4276;8623
"De 25 a 29 anos";4576;4399;8975
"De 30 a 34 anos";4295;4134;8429
"De 35 a 39 anos";3603;3670;7273
"De 40 a 44 anos";3323;3521;6844
"De 45 a 49 anos";3250;3503;6753
"De 50 a 54 anos";3032;3253;6285
"De 55 a 59 anos";2594;2711;5305
"De 60 a 64 anos";1939;1990;3929
"De 65 a 69 anos";1377;1469;2846
"De 70 a 74 anos";961;1175;2136
"De 75 a 79 anos";629;875;1504
"De 80 anos ou mais";627;1012;1639
"Total";48498;49380;97878
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

